date,low,open,high,close,diff,mean
2012-05-29,6.001999855041504,6.001999855041504,6.386000156402588,6.3379998207092285,0.05598133518538733,6.169999837875366
2012-05-30,6.047999858856201,6.216000080108643,6.283999919891357,6.081999778747559,-0.021557319760964665,6.148999929428101
2012-05-31,5.75,6.013999938964844,6.058000087738037,5.900000095367432,-0.0189557440562652,5.957000017166138
2012-06-01,5.552000045776367,5.705999851226807,5.831999778747559,5.630000114440918,-0.013319267221773325,5.667999982833862
2012-06-04,5.421999931335449,5.605999946594238,5.682000160217285,5.576000213623047,-0.005351361622722967,5.591000080108643
2012-06-05,5.51200008392334,5.567999839782715,5.677999973297119,5.581999778747559,0.0025143569266679582,5.574999809265137
2012-06-06,5.627999782562256,5.639999866485596,5.889999866485596,5.843999862670898,0.0361702129458417,5.741999864578247
2012-06-07,5.769999980926514,5.961999893188477,5.973999977111816,5.785999774932861,-0.029520315566710014,5.873999834060669
2012-06-08,5.630000114440918,5.771999835968018,6.038000106811523,6.015999794006348,0.0422730362045149,5.893999814987183
2012-06-11,5.791999816894531,6.061999797821045,6.199999809265137,5.823999881744385,-0.03926095744216422,5.942999839782715
2012-06-12,5.76200008392334,5.8460001945495605,5.9679999351501465,5.932000160217285,0.014710907082744458,5.889000177383423
2012-06-13,5.894000053405762,5.909999847412109,6.127999782562256,5.953999996185303,0.007445033825586356,5.931999921798706
2012-06-14,5.723999977111816,6.035999774932861,6.130000114440918,5.877999782562256,-0.026176275391322876,5.956999778747559
2012-06-15,5.76200008392334,5.877999782562256,5.989999771118164,5.98199987411499,0.017693109118728158,5.929999828338623
2012-06-18,5.900000095367432,5.98799991607666,6.466000080108643,6.368000030517578,0.063460273842136955,6.177999973297119
2012-06-19,6.300000190734863,6.4039998054504395,6.5320000648498535,6.418000221252441,0.0021861986613563307,6.41100001335144
2012-06-20,6.642000198364258,6.699999809265137,6.900000095367432,6.75600004196167,0.008358243923991301,6.727999925613403
2012-06-21,6.368000030517578,6.8520002365112305,6.855999946594238,6.438000202178955,-0.06042031816144069,6.645000219345093
2012-06-22,6.492000102996826,6.519999980926514,6.796000003814697,6.757999897003174,0.03650305471977004,6.638999938964844
2012-06-25,6.550000190734863,6.788000106811523,6.823999881744385,6.622000217437744,-0.024454903765720945,6.705000162124634
2012-06-26,6.2779998779296875,6.409999847412109,6.46999979019165,6.322000026702881,-0.013728521498289337,6.365999937057495
2012-06-27,6.314000129699707,6.380000114440918,6.489999771118164,6.392000198364258,0.0018808908633368285,6.386000156402588
2012-06-28,6.124000072479248,6.380000114440918,6.421999931335449,6.2820000648498535,-0.015360509064763902,6.331000089645386
2012-06-29,6.199999809265137,6.559999942779541,6.559999942779541,6.257999897003174,-0.04603659274551862,6.408999919891357
2012-07-02,6.038000106811523,6.269999980926514,6.360000133514404,6.079999923706055,-0.03030303952128287,6.174999952316284
2012-07-03,6.079999923706055,6.119999885559082,6.199999809265137,6.131999969482422,0.0019607980633554534,6.125999927520752
2012-07-05,6.159999847412109,6.1620001792907715,6.334000110626221,6.245999813079834,0.01363187785540289,6.203999996185303
2012-07-06,6.159999847412109,6.197999954223633,6.3460001945495605,6.197999954223633,0,6.197999954223633
2012-07-09,6.133999824523926,6.188000202178955,6.366000175476074,6.297999858856201,0.017776285242930723,6.243000030517578
2012-07-10,6.177999973297119,6.308000087738037,6.495999813079834,6.254000186920166,-0.008560542179262194,6.281000137329102
2012-07-11,6.202000141143799,6.314000129699707,6.335999965667725,6.302000045776367,-0.0019005517384920558,6.308000087738037
2012-07-12,6.159999847412109,6.257999897003174,6.6020002365112305,6.539999961853027,0.04506233133447277,6.398999929428101
2012-07-13,6.565999984741211,6.593999862670898,6.880000114440918,6.849999904632568,0.03882317975329425,6.721999883651733
2012-07-16,6.78000020980835,6.863999843597412,7.199999809265137,7.191999912261963,0.04778555887796268,7.0279998779296875
2012-07-17,6.47599983215332,7,7.041999816894531,6.670000076293945,-0.0471428462437221,6.835000038146973
2012-07-18,6.211999893188477,6.283999919891357,6.734000205993652,6.429999828338623,0.02323359489313771,6.35699987411499
2012-07-19,6.4079999923706055,6.544000148773193,6.630000114440918,6.453999996185303,-0.013753079239272785,6.499000072479248
2012-07-20,6.25,6.414000034332275,6.449999809265137,6.357999801635742,-0.008730937386464025,6.385999917984009
2012-07-23,6.124000072479248,6.210000038146973,6.260000228881836,6.131999969482422,-0.012560397453367093,6.171000003814697
2012-07-24,5.923999786376953,6.131999969482422,6.208000183105469,5.9679999351501465,-0.026744950285138045,6.049999952316284
2012-07-25,5.75,5.984000205993652,5.995999813079834,5.789999961853027,-0.03241982577913548,5.88700008392334
2012-07-26,5.5279998779296875,5.980000019073486,6,5.625999927520752,-0.05919733953572487,5.802999973297119
2012-07-27,5.619999885559082,5.742000102996826,5.932000160217285,5.9019999504089355,0.027864828377241465,5.822000026702881
2012-07-30,5.441999912261963,5.9019999504089355,6.050000190734863,5.46999979019165,-0.07319555470130983,5.685999870300293
2012-07-31,5.46999979019165,5.507999897003174,5.593999862670898,5.484000205993652,-0.004357242457934573,5.496000051498413
2012-08-01,5.205999851226807,5.5980000495910645,5.5980000495910645,5.25,-0.062165067257633544,5.424000024795532
2012-08-02,5.104000091552734,5.368000030517578,5.369999885559082,5.21999979019165,-0.02757083447923484,5.293999910354614
2012-08-03,5.3480000495910645,5.380000114440918,5.510000228881836,5.453999996185303,0.01375462456696894,5.41700005531311
2012-08-06,5.510000228881836,5.510000228881836,5.739999771118164,5.6539998054504395,0.026134223337015334,5.582000017166138
2012-08-07,5.699999809265137,5.754000186920166,6.179999828338623,6.050000190734863,0.0514424737919815,5.902000188827515
2012-08-08,5.7179999351501465,5.980000019073486,6,5.817999839782715,-0.027090330898672983,5.898999929428101
2012-08-09,5.826000213623047,5.9039998054504395,6,5.881999969482422,-0.003726259602466082,5.892999887466431
2012-08-10,5.861999988555908,5.861999988555908,5.98799991607666,5.98799991607666,0.02149435819971603,5.924999952316284
2012-08-13,5.820000171661377,5.938000202178955,6.260000228881836,6.234000205993652,0.04984843276126528,6.086000204086304
2012-08-14,5.8520002365112305,6.150000095367432,6.234000205993652,5.883999824523926,-0.04325207588921406,6.016999959945679
2012-08-15,5.76200008392334,5.877999782562256,5.940000057220459,5.880000114440918,3.4030826006430244e-4,5.878999948501587
2012-08-16,5.900000095367432,5.906000137329102,6.078000068664551,6.059999942779541,0.02607514423798905,5.983000040054321
2012-08-17,5.995999813079834,6.058000087738037,6.142000198364258,6.001999855041504,-0.009244013186774782,6.0299999713897705
2012-08-20,5.820000171661377,6.03000020980835,6.078000068664551,5.9019999504089355,-0.021227239626162846,5.966000080108643
2012-08-21,5.800000190734863,5.915999889373779,6,5.822000026702881,-0.015889091350346274,5.86899995803833
2012-08-22,5.802000045776367,5.802000045776367,6.007999897003174,5.989999771118164,0.032402572192093214,5.895999908447266
2012-08-23,5.929999828338623,6,6.170000076293945,6.145999908447266,0.02433331807454427,6.072999954223633
2012-08-24,5.881999969482422,6.01200008392334,6.047999858856201,5.900000095367432,-0.01862940568736964,5.956000089645386
2012-08-27,5.633999824523926,5.914000034332275,5.940000057220459,5.664000034332275,-0.04227257330887493,5.789000034332275
2012-08-28,5.599999904632568,5.679999828338623,5.875999927520752,5.73799991607666,0.010211283361077477,5.708999872207642
2012-08-29,5.604000091552734,5.697999954223633,5.728000164031982,5.682000160217285,-0.0028079666786392015,5.690000057220459
2012-08-30,5.619999885559082,5.71999979019165,5.748000144958496,5.682000160217285,-0.0066432921972348615,5.700999975204468
2012-08-31,5.639999866485596,5.7220001220703125,5.76800012588501,5.703999996185303,-0.0031457751662013296,5.713000059127808
2012-09-04,5.579999923706055,5.703999996185303,5.797999858856201,5.627999782562256,-0.013324020630062059,5.665999889373779
2012-09-05,5.561999797821045,5.6020002365112305,5.699999809265137,5.5879998207092285,-0.0024991815799567016,5.5950000286102295
2012-09-06,5.579999923706055,5.599999904632568,5.78000020980835,5.710000038146973,0.01964288131923133,5.6549999713897705
2012-09-07,5.699999809265137,5.710000038146973,5.914000034332275,5.869999885559082,0.028020988851697633,5.789999961853027
2012-09-10,5.460000038146973,5.840000152587891,5.869999885559082,5.473999977111816,-0.06267126128650662,5.6570000648498535
2012-09-11,5.480000019073486,5.552000045776367,5.631999969482422,5.559999942779541,0.0014409036270199018,5.555999994277954
2012-09-12,5.559999942779541,5.579999923706055,5.716000080108643,5.656000137329102,0.013620110154512333,5.618000030517578
2012-09-13,5.696000099182129,5.714000225067139,5.900000095367432,5.895999908447266,0.03185153591378945,5.805000066757202
2012-09-14,5.929999828338623,6,6.130000114440918,6.078000068664551,0.013000011444091797,6.039000034332275
2012-09-17,6.302000045776367,6.46999979019165,6.556000232696533,6.507999897003174,0.005873277904758297,6.488999843597412
2012-09-18,6.136000156402588,6.375999927520752,6.380000114440918,6.26800012588501,-0.016938488529396344,6.322000026702881
2012-09-19,6.188000202178955,6.199999809265137,6.3480000495910645,6.210000038146973,0.001612940191851591,6.204999923706055
2012-09-20,6.136000156402588,6.185999870300293,6.300000190734863,6.179999828338623,-9.699389084175096e-4,6.182999849319458
2012-09-21,5.9079999923706055,6.21999979019165,6.297999858856201,6.004000186920166,-0.03472662549154668,6.111999988555908
2012-09-24,5.880000114440918,5.9019999504089355,6.205999851226807,6.131999969482422,0.03896984429109495,6.016999959945679
2012-09-25,5.50600004196167,5.723999977111816,5.895999908447266,5.5320000648498535,-0.03354296174523067,5.628000020980835
2012-09-26,5.495999813079834,5.5320000648498535,5.679999828338623,5.507999897003174,-0.004338425084116677,5.519999980926514
2012-09-27,5.519999980926514,5.564000129699707,5.708000183105469,5.697999954223633,0.024083361143120218,5.63100004196167
2012-09-28,5.7220001220703125,5.745999813079834,5.978000164031982,5.855999946594238,0.019143776034243314,5.800999879837036
2012-10-01,5.800000190734863,5.900000095367432,5.978000164031982,5.831999778747559,-0.011525477206901337,5.865999937057495
2012-10-02,5.800000190734863,5.855999946594238,5.978000164031982,5.960000038146973,0.017759578637499693,5.9079999923706055
2012-10-03,5.8480000495910645,5.949999809265137,5.989999771118164,5.860000133514404,-0.015125996409376013,5.9049999713897705
2012-10-04,5.730000019073486,6,6.019999980926514,5.880000114440918,-0.019999980926513672,5.940000057220459
2012-10-05,5.736000061035156,5.940000057220459,5.961999893188477,5.7779998779296875,-0.02727275719363835,5.858999967575073
2012-10-08,5.7220001220703125,5.771999835968018,5.880000114440918,5.849999904632568,0.013513525793693902,5.810999870300293
2012-10-09,5.650000095367432,5.823999881744385,5.823999881744385,5.673999786376953,-0.02575551140335946,5.748999834060669
2012-10-10,5.6020002365112305,5.677999973297119,5.74399995803833,5.679999828338623,3.522111748694891e-4,5.678999900817871
2012-10-11,5.650000095367432,5.788000106811523,5.796000003814697,5.664000034332275,-0.02142364723409738,5.726000070571899
2012-10-12,5.5,5.664000034332275,5.745999813079834,5.5279998779296875,-0.024011326902935098,5.5959999561309814
2012-10-15,5.372000217437744,5.604000091552734,5.610000133514404,5.466000080108643,-0.024625269305778203,5.5350000858306885
2012-10-16,5.4679999351501465,5.533999919891357,5.618000030517578,5.611999988555908,0.014094699998854005,5.572999954223633
2012-10-17,5.559999942779541,5.650000095367432,5.76800012588501,5.763999938964844,0.02017696312799769,5.707000017166138
2012-10-18,5.556000232696533,5.797999858856201,5.797999858856201,5.607999801635742,-0.0327699313290327,5.702999830245972
2012-10-19,5.460000038146973,5.565999984741211,5.639999866485596,5.547999858856201,-0.00323394285561549,5.556999921798706
2012-10-22,5.4720001220703125,5.5980000495910645,5.599999904632568,5.570000171661377,-0.005001764501901514,5.584000110626221
2012-10-23,5.473999977111816,5.47599983215332,5.711999893188477,5.677999973297119,0.036888266496598224,5.57699990272522
2012-10-24,5.449999809265137,5.703999996185303,5.703999996185303,5.484000205993652,-0.038569388208061176,5.5940001010894775
2012-10-25,5.489999771118164,5.559999942779541,5.559999942779541,5.504000186920166,-0.010071898639513249,5.5320000648498535
2012-10-26,5.4039998054504395,5.50600004196167,5.559999942779541,5.47599983215332,-0.005448639589487031,5.490999937057495
2012-10-31,5.473999977111816,5.539999961853027,5.670000076293945,5.625999927520752,0.015523459613699928,5.58299994468689
2012-11-01,5.639999866485596,5.650000095367432,5.8979997634887695,5.849999904632568,0.03539819573261977,5.75
2012-11-02,5.710000038146973,5.854000091552734,5.909999847412109,5.783999919891357,-0.011957664941342677,5.819000005722046
2012-11-05,5.866000175476074,5.960000038146973,6.315999984741211,6.300000190734863,0.0570470051026376,6.130000114440918
2012-11-06,5.989999771118164,6.122000217437744,6.239999771118164,6.230000019073486,0.017641260666427027,6.176000118255615
2012-11-07,6.1620001792907715,6.199999809265137,6.409999847412109,6.308000087738037,0.017419400289578602,6.253999948501587
2012-11-08,6.188000202178955,6.202000141143799,6.375999927520752,6.26200008392334,0.009674289167054997,6.232000112533569
2012-11-09,5.96999979019165,6.119999885559082,6.185999870300293,6.064000129699707,-0.009150287076232394,6.0920000076293945
2012-11-12,6.0320000648498535,6.058000087738037,6.283999919891357,6.214000225067139,0.025751095257469627,6.136000156402588
2012-11-13,6.144000053405762,6.257999897003174,6.400000095367432,6.322000026702881,0.01022693044951237,6.289999961853027
2012-11-14,6.239999771118164,6.392000198364258,6.423999786376953,6.276000022888184,-0.018147711495027675,6.334000110626221
2012-11-15,6.099999904632568,6.260000228881836,6.288000106811523,6.164000034332275,-0.015335493776285077,6.212000131607056
2012-11-16,6.118000030517578,6.230000019073486,6.400000095367432,6.368000030517578,0.022150884594156855,6.299000024795532
2012-11-19,6.368000030517578,6.414000034332275,6.650000095367432,6.584000110626221,0.026504533112563827,6.499000072479248
2012-11-20,6.381999969482422,6.559999942779541,6.619999885559082,6.599999904632568,0.006097555213709185,6.579999923706055
2012-11-21,6.458000183105469,6.521999835968018,6.693999767303467,6.49399995803833,-0.00429314299814478,6.507999897003174
2012-11-23,6.340000152587891,6.519999980926514,6.565999984741211,6.426000118255615,-0.014417156893540473,6.4730000495910645
2012-11-26,6.323999881744385,6.420000076293945,6.460000038146973,6.453999996185303,0.005295937614845708,6.437000036239624
2012-11-27,6.303999900817871,6.426000118255615,6.5320000648498535,6.429999828338623,6.224260830069146e-4,6.427999973297119
2012-11-28,6.381999969482422,6.400000095367432,6.857999801635742,6.645999908447266,0.03843747022096112,6.523000001907349
2012-11-29,6.573999881744385,6.688000202178955,6.800000190734863,6.73799991607666,0.007476033550569442,6.713000059127808
2012-11-30,6.6020002365112305,6.72599983215332,6.855999946594238,6.763999938964844,0.005649733535505866,6.744999885559082
2012-12-03,6.699999809265137,6.7779998779296875,7,6.923999786376953,0.021540264248553025,6.85099983215332
2012-12-04,6.710000038146973,6.815999984741211,6.960000038146973,6.78000020980835,-0.005281657132255432,6.79800009727478
2012-12-05,6.716000080108643,6.763999938964844,6.8379998207092285,6.742000102996826,-0.0032524890843485745,6.753000020980835
2012-12-06,6.699999809265137,6.763999938964844,6.960000038146973,6.78000020980835,0.002365504285612771,6.772000074386597
2012-12-07,6.769999980926514,6.860000133514404,6.8979997634887695,6.834000110626221,-0.003790090726261208,6.8470001220703125
2012-12-10,6.835999965667725,6.886000156402588,6.960000038146973,6.914000034332275,0.004066203498943182,6.900000095367432
2012-12-11,6.892000198364258,6.920000076293945,7.099999904632568,7.056000232696533,0.019653201575602255,6.988000154495239
2012-12-12,6.989999771118164,7.041999816894531,7.159999847412109,7.052000045776367,0.0014200836611560667,7.046999931335449
2012-12-13,6.550000190734863,7.052000045776367,7.059999942779541,6.7220001220703125,-0.04679522427168737,6.88700008392334
2012-12-14,6.7179999351501465,6.75600004196167,6.880000114440918,6.76200008392334,8.881056726470581e-4,6.759000062942505
2012-12-17,6.75,6.754000186920166,6.900000095367432,6.880000114440918,0.01865560024187801,6.817000150680542
2012-12-18,6.8520002365112305,6.8520002365112305,7.013999938964844,6.918000221252441,0.009632221608739397,6.885000228881836
2012-12-19,6.9039998054504395,6.949999809265137,7.052000045776367,6.921999931335449,-0.004028759524908258,6.935999870300293
2012-12-20,6.809999942779541,6.9019999504089355,6.958000183105469,6.886000156402588,-0.0023181388179233015,6.894000053405762
2012-12-21,6.716000080108643,6.788000106811523,6.834000110626221,6.800000190734863,0.0017678379102113117,6.794000148773193
2012-12-24,6.710000038146973,6.728000164031982,6.869999885559082,6.855999946594238,0.01902493749131356,6.79200005531311
2012-12-26,6.699999809265137,6.791999816894531,6.900000095367432,6.7179999351501465,-0.010895153671870876,6.754999876022339
2012-12-27,6.599999904632568,6.699999809265137,6.7820000648498535,6.73799991607666,0.005671657894523333,6.718999862670898
2012-12-28,6.604000091552734,6.676000118255615,6.730000019073486,6.644000053405762,-0.004793299023819501,6.6600000858306885
2012-12-31,6.599999904632568,6.599999904632568,6.794000148773193,6.77400016784668,0.02636367662550719,6.687000036239624
2013-01-02,6.941999912261963,7,7.090000152587891,7.072000026702881,0.010285718100411552,7.03600001335144
2013-01-03,6.949999809265137,7.035999774932861,7.090000152587891,6.953999996185303,-0.011654317988994115,6.994999885559082
2013-01-04,6.783999919891357,6.960000038146973,6.960000038146973,6.880000114440918,-0.011494241848790828,6.920000076293945
2013-01-07,6.78000020980835,6.960000038146973,6.960000038146973,6.868000030517578,-0.013218391828326567,6.914000034332275
2013-01-08,6.622000217437744,6.900000095367432,6.900000095367432,6.736000061035156,-0.023768120589213154,6.818000078201294
2013-01-09,6.679999828338623,6.802000045776367,6.8379998207092285,6.728000164031982,-0.010879135731605035,6.765000104904175
2013-01-10,6.676000118255615,6.77400016784668,6.797999858856201,6.705999851226807,-0.010038428540737547,6.740000009536743
2013-01-11,6.421999931335449,6.808000087738037,6.808000087738037,6.581999778747559,-0.033196284676542544,6.694999933242798
2013-01-14,6.570000171661377,6.616000175476074,6.676000118255615,6.6519999504089355,0.005441320129691631,6.634000062942505
2013-01-15,6.616000175476074,6.622000217437744,6.849999904632568,6.78000020980835,0.02385985913358072,6.701000213623047
2013-01-16,6.745999813079834,6.769999980926514,6.8460001945495605,6.820000171661377,0.007385552566577772,6.795000076293945
2013-01-17,6.783999919891357,6.831999778747559,6.96999979019165,6.875999927520752,0.006440303014948203,6.853999853134155
2013-01-18,6.763999938964844,6.947999954223633,6.955999851226807,6.9039998054504395,-0.006332779082194154,6.925999879837036
2013-01-22,6.8520002365112305,6.9120001792907715,7.110000133514404,7.038000106811523,0.01822915570781721,6.9750001430511475
2013-01-23,6.992000102996826,7.004000186920166,7.248000144958496,7.199999809265137,0.027983954470903096,7.101999998092651
2013-01-24,7.168000221252441,7.199999809265137,7.544000148773193,7.3979997634887695,0.027499994370672288,7.298999786376953
2013-01-25,7.360000133514404,7.400000095367432,7.507999897003174,7.395999908447266,-5.405657930558979e-4,7.398000001907349
2013-01-28,7.372000217437744,7.372000217437744,7.742000102996826,7.605999946594238,0.03174168777192799,7.489000082015991
2013-01-29,7.426000118255615,7.619999885559082,7.688000202178955,7.590000152587891,-0.003936972889992414,7.605000019073486
2013-01-30,7.486000061035156,7.570000171661377,7.599999904632568,7.504000186920166,-0.008718623942478196,7.5370001792907715
2013-01-31,7.386000156402588,7.573999881744385,7.573999881744385,7.501999855041504,-0.009506209113684112,7.537999868392944
2013-02-01,7.52400016784668,7.633999824523926,7.699999809265137,7.659999847412109,0.0034058191624080913,7.646999835968018
2013-02-04,7.51800012588501,7.679999828338623,7.684000015258789,7.547999858856201,-0.017187496410527497,7.613999843597412
2013-02-05,7.535999774932861,7.599999904632568,7.730000019073486,7.625999927520752,0.0034210556861106432,7.61299991607666
2013-02-06,7.579999923706055,7.636000156402588,7.877999782562256,7.834000110626221,0.025929799655335914,7.735000133514404
2013-02-07,7.789999961853027,7.8379998207092285,7.935999870300293,7.895999908447266,0.007399858262919547,7.866999864578247
2013-02-08,7.828000068664551,7.889999866485596,8,7.8480000495910645,-0.005323170799144642,7.86899995803833
2013-02-11,7.5,7.5960001945495605,7.829999923706055,7.684000015258789,0.011585020860369642,7.640000104904175
2013-02-12,7.458000183105469,7.690000057220459,7.77400016784668,7.578000068664551,-0.014564367714242965,7.634000062942505
2013-02-13,7.610000133514404,7.659999847412109,7.800000190734863,7.690000057220459,0.003916476554302416,7.674999952316284
2013-02-14,7.642000198364258,7.728000164031982,7.75,7.6539998054504395,-0.009575615555232371,7.690999984741211
2013-02-15,7.389999866485596,7.699999809265137,7.702000141143799,7.4079999923706055,-0.0379220550815051,7.553999900817871
2013-02-19,7.461999893188477,7.4720001220703125,7.857999801635742,7.855999946594238,0.051391838630956636,7.664000034332275
2013-02-20,7.691999912261963,7.860000133514404,7.929999828338623,7.708000183105469,-0.01933841575406851,7.7840001583099365
2013-02-21,6.9079999923706055,7.297999858856201,7.478000164031982,7.0320000648498535,-0.03644831449038109,7.164999961853027
2013-02-22,7.119999885559082,7.144000053405762,7.2779998779296875,7.2220001220703125,0.01091826260938587,7.183000087738037
2013-02-25,6.868000030517578,7.230000019073486,7.349999904632568,6.875999927520752,-0.04896266813538667,7.052999973297119
2013-02-26,6.760000228881836,6.892000198364258,6.992000102996826,6.886000156402588,-8.705806426259197e-4,6.889000177383423
2013-02-27,6.880000114440918,6.881999969482422,7.081999778747559,7.019999980926514,0.020052312126713136,6.950999975204468
2013-02-28,6.874000072479248,7.177999973297119,7.21999979019165,6.966000080108643,-0.02953467455797401,7.072000026702881
2013-03-01,6.849999904632568,7,7.015999794006348,6.929999828338623,-0.01000002452305385,6.9649999141693115
2013-03-04,6.940000057220459,6.953999996185303,7.165999889373779,7.116000175476074,0.023295970575156536,7.0350000858306885
2013-03-05,7.1579999923706055,7.199999809265137,7.383999824523926,7.329999923706055,0.018055571928436806,7.264999866485596
2013-03-06,7.394000053405762,7.4019999504089355,7.576000213623047,7.538000106811523,0.01837343384406188,7.4700000286102295
2013-03-07,7.375999927520752,7.546000003814697,7.730000019073486,7.645999908447266,0.013252041423537746,7.5959999561309814
2013-03-08,7.4720001220703125,7.611999988555908,7.888000011444092,7.693999767303467,0.010772435479616307,7.6529998779296875
2013-03-11,7.730000019073486,7.77400016784668,7.888000011444092,7.820000171661377,0.0059171601262569574,7.797000169754028
2013-03-12,7.769999980926514,7.78000020980835,7.875999927520752,7.823999881744385,0.0056554846721680275,7.802000045776367
2013-03-13,7.76200008392334,7.800000190734863,7.8979997634887695,7.796000003814697,-5.128444644036791e-4,7.79800009727478
2013-03-14,7.354000091552734,7.78000020980835,7.7820000648498535,7.369999885559082,-0.052699269047881865,7.575000047683716
2013-03-15,7.041999816894531,7.328000068664551,7.329999923706055,7.058000087738037,-0.03684497521787254,7.193000078201294
2013-03-18,6.984000205993652,7.059999942779541,7.211999893188477,7.03000020980835,-0.004249253996364825,7.045000076293945
2013-03-19,6.98799991607666,7.050000190734863,7.119999885559082,7.015999794006348,-0.00482275117853175,7.0329999923706055
2013-03-20,7.0320000648498535,7.052000045776367,7.214000225067139,7.190000057220459,0.01956891811518687,7.121000051498413
2013-03-21,7.1479997634887695,7.190000057220459,7.4120001792907715,7.202000141143799,0.0016689963599219896,7.196000099182129
2013-03-22,7.239999771118164,7.239999771118164,7.360000133514404,7.323999881744385,0.011602225591403231,7.281999826431274
2013-03-25,7.354000091552734,7.420000076293945,7.703999996185303,7.50600004196167,0.01159029174979185,7.463000059127808
2013-03-26,7.5320000648498535,7.5960001945495605,7.644000053405762,7.572000026702881,-0.003159579677723124,7.584000110626221
2013-03-27,7.461999893188477,7.5879998207092285,7.676000118255615,7.631999969482422,0.005798649158254829,7.609999895095825
2013-03-28,7.550000190734863,7.645999908447266,7.6479997634887695,7.578000068664551,-0.008893518257512525,7.611999988555908
2013-04-01,8.34000015258789,8.4720001220703125,9.336000442504883,8.78600025177002,0.03706328200842547,8.629000186920166
2013-04-02,8.70199966430664,8.720000267028809,9.100000381469727,8.868000030517578,0.016972449421632636,8.794000148773193
2013-04-03,8.041999816894531,8.619999885559082,8.694000244140625,8.220000267028809,-0.04640366865901994,8.420000076293945
2013-04-04,8.161999702453613,8.2220001220703125,8.449999809265137,8.402000427246094,0.021892520372580205,8.312000274658203
2013-04-05,8.100000381469727,8.399999618530273,8.399999618530273,8.27400016784668,-0.014999935286382734,8.336999893188477
2013-04-08,8.302000045776367,8.394000053405762,8.510000228881836,8.366000175476074,-0.003335701423819612,8.380000114440918
2013-04-09,8.065999984741211,8.359999656677246,8.366000175476074,8.100000381469727,-0.031100393048444034,8.230000019073486
2013-04-10,8.121999740600586,8.140000343322754,8.402000427246094,8.371999740600586,0.02850115325463607,8.25600004196167
2013-04-11,8.350000381469727,8.411999702453613,8.90999984741211,8.718000411987305,0.036376690484717575,8.565000057220459
2013-04-12,8.609999656677246,8.649999618530273,9.0279998779296875,8.75,0.011560738251999795,8.699999809265137
2013-04-15,8.501999855041504,8.699999809265137,8.760000228881836,8.65999984741211,-0.004597696865513612,8.679999828338623
2013-04-16,8.781999588012695,8.838000297546387,9.227999687194824,9.118000030517578,0.03168134459657409,8.978000164031982
2013-04-17,8.907999992370605,9.100000381469727,9.1899995803833,9.09000015258789,-0.00109892620468449,9.095000267028809
2013-04-18,9.07800006866455,9.196000099182129,9.520000457763672,9.394000053405762,0.021531095268392014,9.295000076293945
2013-04-19,9.413999557495117,9.491999626159668,9.97599983215332,9.565999984741211,0.007796076853774855,9.52899980545044
2013-04-22,9.550000190734863,9.720000267028809,10.039999961853027,10.038000106811523,0.032716032000678165,9.879000186920166
2013-04-23,10.131999969482422,10.199999809265137,10.583999633789062,10.20199966430664,1.9606422342158716e-4,10.200999736785889
2013-04-24,9.795999526977539,10.180000305175781,10.210000038146973,10.086000442504883,-0.009233777981628,10.133000373840332
2013-04-25,10.100000381469727,10.100000381469727,10.479999542236328,10.399999618530273,0.029702893636613086,10.25
2013-04-26,10.12399959564209,10.62600040435791,10.748000144958496,10.239999771118164,-0.03632605105881988,10.433000087738037
2013-04-29,10.239999771118164,10.35200023651123,10.998000144958496,10.98799991607666,0.06143737104277448,10.670000076293945
2013-04-30,10.751999855041504,11.199999809265137,11.63599967956543,10.79800033569336,-0.035892810751588185,10.999000072479248
2013-05-01,10.600000381469727,11.197999954223633,11.197999954223633,10.656000137329102,-0.04840148411414318,10.927000045776367
2013-05-02,10.739999771118164,10.770000457763672,11.053999900817871,10.821999549865723,0.004828142051244452,10.796000003814697
2013-05-03,10.899999618530273,11.293999671936035,11.293999671936035,10.90999984741211,-0.03400033962087941,11.101999759674072
2013-05-06,11.100000381469727,11.277999877929688,11.932000160217285,11.899999618530273,0.05515160022459292,11.58899974822998
2013-05-07,11.02400016784668,12.399999618530273,12.473999977111816,11.10200023651123,-0.10467737273792675,11.750999927520752
2013-05-08,11.142000198364258,11.5,11.640000343322754,11.157999992370605,-0.02973913109820822,11.328999996185303
2013-05-09,12.73799991607666,14.02400016784668,15.154000282287598,13.880000114440918,-0.010268115493603297,13.952000141143799
2013-05-10,13.850000381469727,13.930000305175781,16.200000762939453,15.35200023651123,0.10208183059458341,14.641000270843506
2013-05-13,15.829999923706055,16.197999954223633,17.600000381469727,17.559999465942383,0.08408442496405912,16.878999710083008
2013-05-14,16.229999542236328,18.8439998626709,19.423999786376953,16.648000717163086,-0.11653572285669489,17.746000289916992
2013-05-15,15.621999740600586,16.360000610351562,17.375999450683594,16.968000411987305,0.03716380066948401,16.664000511169434
2013-05-16,17.73200035095215,18.940000534057617,19,18.450000762939453,-0.025871159308419978,18.695000648498535
2013-05-17,17.5,18.5,18.88800048828125,18.299999237060547,-0.01081085205078125,18.399999618530273
2013-05-20,17.72599983215332,18.224000930786133,18.5,17.988000869750977,-0.012949958789591428,18.106000900268555
2013-05-21,17.055999755859375,17.700000762939453,17.99799919128418,17.51799964904785,-0.010282548364216935,17.609000205993652
2013-05-22,17.100000381469727,17.27400016784668,18.191999435424805,17.447999954223633,0.01007292952913311,17.361000061035156
